step,timestep,state,action,reward,done
0,577,"[ 4.35742661e-02, 0.00000000e+00, 1.86934575e-01, 1.80332102e-02,
  9.32135060e-02, 0.00000000e+00, 0.00000000e+00, 1.80795148e-01,
  0.00000000e+00, 0.00000000e+00, 2.36661255e-01, 9.56847593e-02,
  2.61227489e-01, 8.08373317e-02, 1.54518127e-01, 1.07812665e-01,
  0.00000000e+00, 2.22149193e-01, 2.87172705e-01, 5.15187122e-02,
  4.04924154e-01, 1.16742171e-01, 0.00000000e+00, 2.80910790e-01,
  6.41756058e-02, 6.48320839e-02, 0.00000000e+00, 0.00000000e+00,
  9.88864154e-02, 2.87111729e-01, 0.00000000e+00, 2.05265954e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.64415145e-02,
  0.00000000e+00, 0.00000000e+00, 5.31895924e-03, 0.00000000e+00,
  0.00000000e+00, 1.91562086e-01, 0.00000000e+00, 0.00000000e+00,
  1.57747298e-01, 5.41494898e-02, 0.00000000e+00, 4.08618271e-01,
  2.98790753e-01, 0.00000000e+00, 0.00000000e+00, 1.58586383e-01,
  0.00000000e+00, 0.00000000e+00, 1.94156796e-01, 3.73235226e-01,
  0.00000000e+00, 5.97192794e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.13433331e-01, 4.65707630e-02, 1.06789820e-01,
  0.00000000e+00, 4.60045971e-02, 6.16416633e-02, 0.00000000e+00,
  3.97682935e-02, 1.27730280e-01, 0.00000000e+00, 0.00000000e+00,
  2.90116072e-01, 9.63447168e-02, 0.00000000e+00, 2.28035703e-01,
  0.00000000e+00, 1.07306831e-01, 0.00000000e+00, 1.86946914e-01,
  0.00000000e+00, 1.24278143e-01, 0.00000000e+00, 1.99716121e-01,
  1.75235607e-02, 0.00000000e+00, 0.00000000e+00, 5.91054447e-02,
  1.18209280e-01, 3.91366184e-01, 1.93867497e-02, 0.00000000e+00,
  0.00000000e+00, 1.59444064e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.33635163e-01, 4.69475299e-01, 2.18658209e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.21595934e-01,
  0.00000000e+00, 0.00000000e+00, 1.08991891e-01, 0.00000000e+00,
  6.19565211e-02, 1.26279816e-01, 2.19090194e-01, 0.00000000e+00,
  0.00000000e+00, 7.98405483e-02, 0.00000000e+00, 2.70983458e-01,
  1.93249956e-01, 1.86487526e-01, 0.00000000e+00, 0.00000000e+00,
  1.48685142e-01, 0.00000000e+00, 1.35871634e-01, 6.38411045e-02,
  4.21039134e-01, 0.00000000e+00, 7.00524300e-02, 1.63840741e-01,
  0.00000000e+00, 0.00000000e+00, 2.79654413e-02, 0.00000000e+00,
  2.88072005e-02, 0.00000000e+00, 1.14485107e-01, 0.00000000e+00,
  8.11928734e-02, 2.50630826e-01, 1.60737932e-01, 0.00000000e+00,
  0.00000000e+00, 1.02211587e-01, 8.94158855e-02, 0.00000000e+00,
  1.49487734e-01, 0.00000000e+00, 0.00000000e+00, 1.24451332e-02,
  2.91408189e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 3.65976810e-01, 1.79721534e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.52084613e-01,
  1.90676421e-01, 5.46774268e-03, 8.20702910e-02, 2.50865340e-01,
  1.28763855e-01, 2.23129392e-02, 1.23618796e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 1.99402258e-01, 0.00000000e+00,
  8.06236342e-02, 0.00000000e+00, 2.25614160e-01, 0.00000000e+00,
  0.00000000e+00, 5.02790511e-02, 1.58453345e-01, 0.00000000e+00,
  3.34054269e-02, 0.00000000e+00, 0.00000000e+00, 3.61589901e-02,
  0.00000000e+00, 3.32710743e-01, 3.19619298e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 1.06390081e-02, 1.44473225e-01,
  8.03917572e-02, 1.59803525e-01, 9.77000046e+00, 1.11455947e-08,
 -2.95842966e-07,-6.32713437e-10, 4.19999542e+01, 2.00001907e+00,
  2.00024533e+00, 0.00000000e+00, 0.00000000e+00]","[-0.68411386, 1.        ]",-0.1,False
