step,timestep,state,action,reward,done
0,18241,"[ 4.83089060e-01, 1.54917806e-01, 0.00000000e+00, 1.45367175e-01,
  1.42660052e-01, 0.00000000e+00, 3.10957246e-02, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.23436235e-01,
  0.00000000e+00, 0.00000000e+00, 5.30279242e-02, 0.00000000e+00,
  7.57389143e-02, 0.00000000e+00, 0.00000000e+00, 3.83481175e-01,
  1.47228733e-01, 2.43245184e-01, 0.00000000e+00, 0.00000000e+00,
  5.73100150e-02, 3.79896283e-01, 1.07575342e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  3.20078909e-01, 0.00000000e+00, 1.05548799e-01, 9.97206345e-02,
  0.00000000e+00, 0.00000000e+00, 1.01758122e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 7.14535564e-02, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 5.74638471e-02, 0.00000000e+00,
  0.00000000e+00, 1.23410836e-01, 2.70036086e-02, 1.51283324e-01,
  1.35290585e-02, 5.92237189e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.88295886e-01,
  0.00000000e+00, 2.43011281e-01, 0.00000000e+00, 1.55789107e-02,
  2.22060710e-01, 0.00000000e+00, 2.08237290e-01, 2.31755316e-01,
  4.59390655e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.23862371e-02,
  0.00000000e+00, 1.71038046e-01, 0.00000000e+00, 0.00000000e+00,
  2.64284849e-01, 2.44234875e-02, 7.92663544e-02, 2.45103925e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.70969474e-02,
  0.00000000e+00, 1.04746625e-01, 1.65307850e-01, 2.32660204e-01,
  3.77732933e-01, 2.88730651e-01, 1.93745494e-01, 4.20021474e-01,
  8.18570256e-02, 2.49669068e-02, 0.00000000e+00, 1.80572003e-01,
  0.00000000e+00, 7.81782866e-02, 4.43660840e-02, 0.00000000e+00,
  1.68210436e-02, 8.28124583e-04, 4.29891080e-01, 0.00000000e+00,
  0.00000000e+00, 2.08351642e-01, 2.55286992e-02, 0.00000000e+00,
  0.00000000e+00, 5.43129258e-03, 0.00000000e+00, 2.98118234e-01,
  0.00000000e+00, 3.29148501e-01, 1.93870112e-01, 7.36461878e-02,
  1.15158260e-01, 0.00000000e+00, 0.00000000e+00, 2.79677421e-01,
  0.00000000e+00, 2.65414387e-01, 0.00000000e+00, 1.37385219e-01,
  3.77238095e-01, 0.00000000e+00, 0.00000000e+00, 2.83452384e-02,
  0.00000000e+00, 3.49488527e-01, 0.00000000e+00, 1.72822922e-02,
  1.85765475e-01, 8.97386000e-02, 2.66689241e-01, 0.00000000e+00,
  7.66243553e-04, 0.00000000e+00, 1.39504790e-01, 0.00000000e+00,
  1.41288087e-01, 0.00000000e+00, 0.00000000e+00, 8.37124139e-02,
  0.00000000e+00, 9.37126130e-02, 3.15237075e-01, 4.93025631e-02,
  3.25440429e-02, 1.10095009e-01, 0.00000000e+00, 2.40252078e-01,
  2.18664289e-01, 2.01353744e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.16430372e-02, 0.00000000e+00, 0.00000000e+00,
  1.24662198e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  3.40549499e-02, 1.07225068e-02, 5.64340800e-02, 3.37468088e-01,
  0.00000000e+00, 2.75512841e-02, 0.00000000e+00, 7.01414645e-02,
  1.76092625e-01, 0.00000000e+00, 1.13982402e-01, 0.00000000e+00,
  0.00000000e+00, 5.85450709e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
 -2.02524996e+00,-3.15962887e+00, 9.61729240e+00,-7.65124496e-05,
  7.01097597e-04,-6.66002810e-01, 4.19999619e+01, 2.00002670e+00,
  2.00180173e+00, 1.13090241e+00, 6.26994972e+01]","[-0.9726064 , 0.42790103]",-0.1,False
