step,timestep,state,action,reward,done
0,36353,"[ 0.00000000e+00, 1.81411937e-01, 8.77786949e-02, 0.00000000e+00,
  7.52620101e-02, 0.00000000e+00, 1.86606124e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  3.35507154e-01, 0.00000000e+00, 1.07874244e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.95592472e-05,
  1.65314004e-01, 0.00000000e+00, 0.00000000e+00, 5.12334108e-02,
  3.10361058e-01, 1.63856149e-01, 2.31234372e-01, 5.53334244e-02,
  1.72926664e-01, 1.88040555e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 4.10921812e-01, 0.00000000e+00,
  2.65696406e-01, 0.00000000e+00, 9.83274579e-02, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 9.62728336e-02, 0.00000000e+00,
  0.00000000e+00, 2.60646604e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 7.03886747e-02, 2.94198632e-01,
  8.06299523e-02, 1.60369813e-01, 7.85969645e-02, 1.73028335e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.80756092e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.69884970e-02, 2.05931976e-01, 2.05174208e-01,
  0.00000000e+00, 6.97227716e-02, 1.78819150e-01, 0.00000000e+00,
  6.50263578e-03, 5.13730526e-01, 6.59425408e-02, 0.00000000e+00,
  3.40249725e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.56508103e-01, 0.00000000e+00, 8.35268050e-02,
  8.64903033e-02, 0.00000000e+00, 8.00823569e-02, 0.00000000e+00,
  0.00000000e+00, 1.37954921e-01, 7.71087259e-02, 0.00000000e+00,
  1.51084542e-01, 0.00000000e+00, 1.22229308e-02, 0.00000000e+00,
  5.41061163e-01, 7.05774277e-02, 0.00000000e+00, 1.84054971e-01,
  3.41874123e-01, 3.26288939e-01, 9.21711624e-02, 5.88272549e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.72832116e-01,
  1.71264321e-01, 4.64280806e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 8.13711211e-02, 0.00000000e+00,
  1.04149006e-01, 0.00000000e+00, 1.89696439e-03, 2.38216773e-01,
  0.00000000e+00, 0.00000000e+00, 2.27477938e-01, 1.63393453e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.40233764e-02,
  6.13789186e-02, 2.12255344e-01, 0.00000000e+00, 2.93287605e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.59618789e-01, 0.00000000e+00, 2.44010925e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 3.37373793e-01, 1.00364685e-01,
  1.49425551e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.13204771e-02, 0.00000000e+00, 2.02488631e-01, 0.00000000e+00,
  3.01278442e-01, 1.55116647e-01, 0.00000000e+00, 0.00000000e+00,
  1.43538699e-01, 1.46793261e-01, 6.60052076e-02, 2.34812126e-03,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.37903425e-02,
  0.00000000e+00, 8.60699713e-02, 0.00000000e+00, 1.29207261e-02,
  1.56671062e-01, 0.00000000e+00, 1.69425979e-01, 0.00000000e+00,
  2.31162190e-01, 3.61234277e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 1.73618019e-01, 6.63191080e-02,
  4.16148901e-02, 8.22683871e-02, 2.12257177e-01, 0.00000000e+00,
  4.77029324e-01, 0.00000000e+00, 1.13306902e-02, 1.66040674e-01,
  9.49686691e-02, 2.26040065e-01, 4.08712387e-01, 0.00000000e+00,
  4.00978811e-02, 3.99018787e-02, 9.63000011e+00,-1.43790771e-06,
  2.44204131e-07, 5.50623813e-09, 4.19999542e+01, 2.00001907e+00,
  1.99879289e+00, 0.00000000e+00, 0.00000000e+00]","[0.9227797,1.       ]",-0.1,False
