step,timestep,state,action,reward,done
0,2177,"[ 2.89855659e-01, 1.14117950e-01, 2.98085585e-02, 2.14820549e-01,
  1.05287358e-01, 0.00000000e+00, 6.26830608e-02, 0.00000000e+00,
  4.04619277e-02, 0.00000000e+00, 1.66385561e-01, 0.00000000e+00,
  2.77199924e-01, 0.00000000e+00, 0.00000000e+00, 1.30724877e-01,
  0.00000000e+00, 3.11989654e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.70208048e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.41614699e-02,
  5.09748980e-02, 1.78402200e-01, 2.22691838e-02, 2.21389011e-01,
  0.00000000e+00, 1.52421728e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.88676286e-02, 0.00000000e+00, 1.60552710e-01,
  0.00000000e+00, 9.06365961e-02, 2.69480973e-01, 9.35715437e-02,
  0.00000000e+00, 3.27221565e-02, 2.69779623e-01, 0.00000000e+00,
  1.27109326e-02, 3.58730108e-01, 4.11894992e-02, 0.00000000e+00,
  5.02456576e-02, 0.00000000e+00, 1.00516699e-01, 0.00000000e+00,
  4.03398648e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 7.88701624e-02, 0.00000000e+00,
  7.59912878e-02, 2.22672030e-01, 0.00000000e+00, 0.00000000e+00,
  1.57684922e-01, 0.00000000e+00, 0.00000000e+00, 2.84313500e-01,
  2.99921148e-02, 1.57519847e-01, 6.72993958e-02, 5.34553453e-03,
  7.11305588e-02, 1.30060345e-01, 1.81013227e-01, 0.00000000e+00,
  0.00000000e+00, 1.44742355e-01, 0.00000000e+00, 3.81039344e-02,
  0.00000000e+00, 7.98824579e-02, 1.03123039e-01, 1.40116394e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.28060052e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.99688309e-01, 1.44266769e-01, 7.96030462e-02,
  0.00000000e+00, 6.31858706e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.03535652e-02, 0.00000000e+00, 1.94974735e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.55166626e-01, 1.77783608e-01, 0.00000000e+00, 4.54901680e-02,
  1.33819759e-01, 4.34098020e-02, 0.00000000e+00, 6.66042715e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.08438747e-02, 3.98290008e-01, 0.00000000e+00, 0.00000000e+00,
  4.53157723e-03, 0.00000000e+00, 0.00000000e+00, 1.58272251e-01,
  0.00000000e+00, 2.25288905e-02, 4.97642122e-02, 5.87211549e-02,
  0.00000000e+00, 8.58293250e-02, 6.90391064e-02, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 8.83815363e-02, 2.82858163e-02,
  9.75466892e-02, 0.00000000e+00, 1.01659656e-01, 0.00000000e+00,
  0.00000000e+00, 1.08974259e-02, 0.00000000e+00, 1.93438381e-01,
  2.25762591e-01, 0.00000000e+00, 0.00000000e+00, 6.78511411e-02,
  7.79845864e-02, 0.00000000e+00, 1.36795789e-01, 2.20684707e-02,
  4.20270443e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.22678675e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.64928120e-02, 1.46453112e-01, 0.00000000e+00,
  0.00000000e+00, 2.85403520e-01, 1.47494942e-01, 2.38969892e-01,
  1.86577775e-02, 0.00000000e+00, 1.12876713e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 4.63899344e-01, 3.40082318e-01,
  3.18586007e-02, 1.52581751e-01, 0.00000000e+00, 5.04137911e-02,
  8.45218945e+00, 1.33883343e+01, 9.84168243e+00, 1.86087210e-02,
 -6.81158900e-03, 1.93258390e-01, 4.19999542e+01, 2.00001907e+00,
  2.00166249e+00, 0.00000000e+00, 0.00000000e+00]","[0.8274818,1.       ]",-0.1,False
