step,timestep,state,action,reward,done
0,577,"[ 3.54870379e-01, 0.00000000e+00, 1.27201855e-01, 1.11678638e-01,
  2.83508420e-01, 0.00000000e+00, 1.65909886e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 4.47359234e-02, 0.00000000e+00,
  2.46422172e-01, 0.00000000e+00, 1.08145028e-02, 1.05499960e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.28831631e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69638008e-01,
  0.00000000e+00, 1.80579513e-01, 6.49686754e-02, 3.11030373e-02,
  0.00000000e+00, 2.11949572e-01, 0.00000000e+00, 0.00000000e+00,
  8.63612071e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.57715559e-01, 1.95492759e-01, 3.80177289e-01, 1.61772355e-01,
  0.00000000e+00, 7.39665627e-02, 1.55002043e-01, 8.70896578e-02,
  0.00000000e+00, 4.83997226e-01, 0.00000000e+00, 0.00000000e+00,
  2.14227974e-01, 8.57513398e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.72368854e-01,
  1.72108278e-01, 2.03804314e-01, 0.00000000e+00, 3.39220427e-02,
  1.15077361e-01, 0.00000000e+00, 0.00000000e+00, 1.97067916e-01,
  0.00000000e+00, 2.14919835e-01, 2.34321550e-01, 8.50604922e-02,
  3.93758677e-02, 1.03757970e-01, 1.30457193e-01, 1.75179690e-01,
  1.34131471e-02, 1.02726161e-01, 0.00000000e+00, 6.71888590e-02,
  0.00000000e+00, 2.02590480e-01, 1.02851689e-01, 2.06249624e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.50084838e-01, 0.00000000e+00, 1.15885653e-01, 2.20375299e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.19866180e-01, 2.87378579e-01, 1.03296638e-02,
  0.00000000e+00, 7.26884156e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 4.45810668e-02, 2.95843631e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  8.59464034e-02, 1.34521037e-01, 0.00000000e+00, 0.00000000e+00,
  1.68601602e-01, 1.93481609e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.05582848e-01, 0.00000000e+00, 5.72870746e-02,
  0.00000000e+00, 3.14881831e-01, 0.00000000e+00, 0.00000000e+00,
  9.23129469e-02, 8.34088027e-02, 0.00000000e+00, 1.95625424e-01,
  0.00000000e+00, 1.62234113e-01, 1.25382319e-02, 0.00000000e+00,
  0.00000000e+00, 1.59653664e-01, 1.21027857e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 1.64708830e-02, 0.00000000e+00,
  1.75595656e-02, 5.51681928e-02, 1.16865560e-01, 1.16767734e-03,
  0.00000000e+00, 8.67908373e-02, 8.50123018e-02, 3.30713630e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.47896495e-02,
  0.00000000e+00, 0.00000000e+00, 2.05108613e-01, 5.18520102e-02,
  4.32239413e-01, 7.62486607e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.12782247e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.03700720e-01, 2.15555817e-01, 3.04283947e-02,
  5.94900325e-02, 2.83210397e-01, 3.61675620e-01, 1.55532032e-01,
  1.85127527e-01, 0.00000000e+00, 2.16792583e-01, 5.05961478e-04,
  0.00000000e+00, 0.00000000e+00, 4.20695901e-01, 3.21122229e-01,
  0.00000000e+00, 2.98856348e-01, 0.00000000e+00, 9.08057094e-02,
  4.85233545e+00, 8.70217609e+00, 9.91471004e+00, 1.14767905e-02,
 -4.83989064e-03, 3.31352472e-01, 4.19999504e+01, 2.00002027e+00,
  2.00190783e+00, 5.84592223e-01,-2.23563976e+01]","[1.,1.]",-0.1,False
