step,timestep,state,action,reward,done
0,385,"[ 3.56341749e-01, 8.84704888e-02, 0.00000000e+00, 1.13148183e-01,
  2.80045658e-01, 0.00000000e+00, 1.43991962e-01, 0.00000000e+00,
  0.00000000e+00, 2.19619833e-02, 2.95440499e-02, 0.00000000e+00,
  2.49060929e-01, 0.00000000e+00, 1.96550116e-01, 5.25345504e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27883849e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.15653315e-01,
  0.00000000e+00, 2.49117404e-01, 0.00000000e+00, 2.69192010e-02,
  0.00000000e+00, 1.32134050e-01, 0.00000000e+00, 0.00000000e+00,
  9.73312035e-02, 0.00000000e+00, 0.00000000e+00, 6.09492064e-02,
  1.46892995e-01, 1.72473431e-01, 3.28614086e-01, 1.93914622e-01,
  0.00000000e+00, 5.83091155e-02, 9.13413540e-02, 1.33910149e-01,
  7.87605941e-02, 5.17692447e-01, 0.00000000e+00, 0.00000000e+00,
  1.72309190e-01, 3.87758985e-02, 9.92486253e-02, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.58229154e-02,
  1.31064996e-01, 2.06379637e-01, 0.00000000e+00, 0.00000000e+00,
  1.08916387e-02, 0.00000000e+00, 0.00000000e+00, 3.21181208e-01,
  0.00000000e+00, 2.59200126e-01, 2.14926556e-01, 8.72161835e-02,
  1.07833147e-01, 1.60493195e-01, 0.00000000e+00, 6.33746386e-02,
  5.83409742e-02, 1.11047417e-01, 0.00000000e+00, 9.72849429e-02,
  0.00000000e+00, 2.04229847e-01, 3.55206728e-02, 2.28189915e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.10051796e-01, 0.00000000e+00, 1.02768488e-01, 2.75406718e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.64958972e-01, 3.32009345e-01, 7.21170008e-03,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 5.94228022e-02, 2.78355390e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.22400947e-01, 8.37092102e-02, 0.00000000e+00, 0.00000000e+00,
  5.95112815e-02, 1.17107786e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 7.45616928e-02, 0.00000000e+00, 4.31725755e-02,
  0.00000000e+00, 3.99825573e-01, 2.25083679e-02, 0.00000000e+00,
  1.01178050e-01, 6.18245639e-02, 0.00000000e+00, 1.25633463e-01,
  0.00000000e+00, 2.67489254e-01, 2.89133899e-02, 8.59932378e-02,
  3.01031098e-02, 1.41975641e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 1.38643766e-02, 0.00000000e+00,
  0.00000000e+00, 1.36379719e-01, 2.26837501e-01, 1.58508390e-01,
  0.00000000e+00, 4.05322909e-02, 1.01285934e-01, 2.12861001e-01,
  1.66297942e-01, 7.13060796e-02, 4.48435806e-02, 1.13716573e-02,
  0.00000000e+00, 0.00000000e+00, 2.31916666e-01, 8.02434683e-02,
  3.57529193e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 4.54251617e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 8.76321271e-02, 2.03420058e-01, 0.00000000e+00,
  0.00000000e+00, 3.20356101e-01, 3.55550528e-01, 2.50638366e-01,
  2.53207862e-01, 0.00000000e+00, 1.85908973e-01, 7.95141235e-02,
  0.00000000e+00, 1.06041320e-02, 3.36324066e-01, 2.46624231e-01,
  5.68683445e-02, 2.25510105e-01, 0.00000000e+00, 2.03692354e-02,
  3.98038812e-02,-8.00977573e-02, 9.49000072e+00, 2.50375223e-07,
 -2.21391957e-07,-7.45277950e-10, 4.19999542e+01, 2.00001907e+00,
  1.98489702e+00, 0.00000000e+00, 0.00000000e+00]","[0.9389281,0.7558393]",-0.1,False
