step,timestep,state,action,reward,done
0,1985,"[ 3.95512044e-01, 0.00000000e+00, 7.47951791e-02, 1.11381434e-01,
  3.25604022e-01, 0.00000000e+00, 1.44156635e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 3.77170444e-02, 0.00000000e+00,
  2.28139311e-01, 0.00000000e+00, 0.00000000e+00, 7.70676509e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.14206621e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.76790997e-01,
  0.00000000e+00, 1.86538354e-01, 5.81919402e-02, 4.57171351e-04,
  0.00000000e+00, 2.22383440e-01, 0.00000000e+00, 0.00000000e+00,
  1.15622081e-01, 0.00000000e+00, 0.00000000e+00, 1.22596752e-02,
  1.74342543e-01, 1.65754795e-01, 4.06466872e-01, 1.58708423e-01,
  0.00000000e+00, 8.28044266e-02, 1.56538963e-01, 4.58337031e-02,
  0.00000000e+00, 4.80081469e-01, 0.00000000e+00, 0.00000000e+00,
  1.93113089e-01, 7.05514923e-02, 2.59008482e-02, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.96189597e-01,
  1.32383078e-01, 2.33293951e-01, 0.00000000e+00, 7.70429596e-02,
  6.90743402e-02, 0.00000000e+00, 0.00000000e+00, 1.95966363e-01,
  0.00000000e+00, 2.29674578e-01, 2.54055500e-01, 4.99056615e-02,
  0.00000000e+00, 5.91217354e-02, 1.47149503e-01, 1.21319912e-01,
  3.65141518e-02, 1.17219731e-01, 0.00000000e+00, 1.45573989e-01,
  0.00000000e+00, 2.00873092e-01, 7.89731145e-02, 2.23266274e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.61012009e-01, 0.00000000e+00, 7.84956887e-02, 2.44647101e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.09280545e-01, 3.38533968e-01, 1.24741644e-02,
  0.00000000e+00, 1.76719762e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.86542496e-02, 8.09058324e-02, 2.70399243e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.08277507e-01, 9.78388935e-02, 0.00000000e+00, 5.79821728e-02,
  1.04105286e-01, 1.52825370e-01, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.03224993e-01, 0.00000000e+00, 6.31698370e-02,
  0.00000000e+00, 3.32642823e-01, 0.00000000e+00, 0.00000000e+00,
  9.86399204e-02, 7.92985708e-02, 0.00000000e+00, 1.98472828e-01,
  0.00000000e+00, 2.07785025e-01, 5.03196605e-02, 0.00000000e+00,
  0.00000000e+00, 1.49928123e-01, 1.21191263e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.23291701e-01, 1.67379841e-01, 8.41545016e-02,
  0.00000000e+00, 1.12133905e-01, 7.96089023e-02, 2.81025141e-01,
  5.01202978e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 2.36164242e-01, 7.26822615e-02,
  3.78290147e-01, 7.45887011e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 8.18771869e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.35145277e-01, 1.90409049e-01, 2.95574181e-02,
  3.30372006e-02, 2.24766880e-01, 3.58404368e-01, 1.28144801e-01,
  2.15289533e-01, 0.00000000e+00, 2.64736801e-01, 7.47288540e-02,
  0.00000000e+00, 1.34042129e-02, 3.94784689e-01, 3.01213592e-01,
  0.00000000e+00, 2.49767348e-01, 0.00000000e+00, 4.45990078e-02,
  4.00592232e+00, 8.07443428e+00, 9.62996387e+00, 7.43636256e-03,
 -1.62444415e-03, 5.22049665e-01, 4.19999504e+01, 2.00002074e+00,
  2.00230384e+00, 5.60721159e-01,-4.03756866e+01]","[0.95996684,0.9119872 ]",-0.1,False
