step,timestep,state,action,reward,done
0,2369,"[ 0.00000000e+00, 0.00000000e+00, 6.00324236e-02, 1.92827042e-02,
  8.11210424e-02, 0.00000000e+00, 1.49205089e-01, 0.00000000e+00,
  0.00000000e+00, 5.10897115e-03, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.41433680e-01, 1.97803527e-01, 0.00000000e+00,
  2.62525648e-01, 1.01629652e-01, 1.41083673e-01, 0.00000000e+00,
  1.09315574e-01, 1.63862243e-01, 0.00000000e+00, 1.41099364e-01,
  2.43794680e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  4.88974303e-02, 0.00000000e+00, 7.31990412e-02, 0.00000000e+00,
  6.85863942e-02, 0.00000000e+00, 1.48549341e-02, 1.19847991e-01,
  3.33638787e-01, 1.31099477e-01, 0.00000000e+00, 0.00000000e+00,
  4.66392219e-01, 7.97109827e-02, 4.58833091e-02, 1.42364278e-01,
  1.94141358e-01, 1.63002372e-01, 0.00000000e+00, 1.56664580e-01,
  2.37365976e-01, 0.00000000e+00, 7.04363212e-02, 1.14287220e-01,
  0.00000000e+00, 0.00000000e+00, 6.15284480e-02, 0.00000000e+00,
  0.00000000e+00, 2.14769557e-01, 0.00000000e+00, 1.49609610e-01,
  0.00000000e+00, 2.15923525e-02, 5.98985292e-02, 0.00000000e+00,
  6.44545704e-02, 3.20365638e-01, 0.00000000e+00, 1.48093194e-01,
  0.00000000e+00, 2.56595880e-01, 1.50120676e-01, 1.33363262e-01,
  0.00000000e+00, 4.56556678e-04, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.48783463e-01, 1.76670775e-01, 0.00000000e+00,
  0.00000000e+00, 4.34062816e-02, 0.00000000e+00, 4.80127811e-01,
  4.39539343e-01, 5.00326976e-03, 6.68517575e-02, 4.86757383e-02,
  1.23847894e-01, 0.00000000e+00, 2.67593682e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.22802508e-01,
  0.00000000e+00, 3.59633900e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.20572805e-01, 0.00000000e+00, 1.43436491e-01,
  2.35631362e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.62537351e-01, 2.30489463e-01, 0.00000000e+00, 1.15610667e-01,
  4.39705774e-02, 0.00000000e+00, 9.56352614e-03, 0.00000000e+00,
  2.06262380e-01, 0.00000000e+00, 2.46861115e-01, 3.19931991e-02,
  2.36064285e-01, 0.00000000e+00, 0.00000000e+00, 4.53145131e-02,
  2.49640103e-02, 2.14337170e-01, 0.00000000e+00, 1.34238929e-01,
  1.52292639e-01, 0.00000000e+00, 0.00000000e+00, 1.62250534e-01,
  6.63763657e-03, 0.00000000e+00, 5.52320600e-01, 1.69457853e-01,
  0.00000000e+00, 2.23899335e-01, 0.00000000e+00, 1.24147728e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.39484453e-01,
  1.05537221e-01, 0.00000000e+00, 2.57966936e-01, 0.00000000e+00,
  0.00000000e+00, 5.09127021e-01, 1.92578971e-01, 3.22859764e-01,
  2.69921452e-01, 1.24689266e-01, 2.96123922e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 7.75781050e-02, 0.00000000e+00, 8.19277689e-02,
  1.37413114e-01, 0.00000000e+00, 0.00000000e+00, 1.40647665e-01,
  0.00000000e+00, 0.00000000e+00, 1.28043488e-01, 0.00000000e+00,
  1.08675741e-01, 0.00000000e+00, 0.00000000e+00, 2.18764365e-01,
  1.39878288e-01, 0.00000000e+00, 0.00000000e+00, 2.04902105e-02,
  4.15440314e-02, 2.16489956e-01, 0.00000000e+00, 0.00000000e+00,
  1.73780471e-01, 3.26032788e-02, 0.00000000e+00, 3.03468615e-01,
 -7.83999101e-04,-3.19999039e-01, 9.77000046e+00,-1.01583555e-06,
  3.32438475e-07,-8.58706273e-10, 4.19999542e+01, 2.00001907e+00,
  2.00182819e+00, 0.00000000e+00, 0.00000000e+00]","[1.        ,0.18683623]",-0.1,False
