step,timestep,state,action,reward,done
0,769,"[ 0.00000000e+00, 0.00000000e+00, 7.45993704e-02, 2.48285197e-03,
  7.99675435e-02, 0.00000000e+00, 1.34763569e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.58310169e-01, 2.03873664e-01, 0.00000000e+00,
  2.61112481e-01, 9.17162448e-02, 1.29668564e-01, 0.00000000e+00,
  1.16682902e-01, 1.64929062e-01, 0.00000000e+00, 1.29150152e-01,
  2.37041026e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  3.21916267e-02, 0.00000000e+00, 7.63449073e-02, 0.00000000e+00,
  5.84101528e-02, 0.00000000e+00, 6.09043613e-03, 1.20683305e-01,
  3.44200969e-01, 1.43861488e-01, 0.00000000e+00, 0.00000000e+00,
  4.49808240e-01, 7.79136866e-02, 6.66009486e-02, 1.26087606e-01,
  1.91721231e-01, 1.73223481e-01, 0.00000000e+00, 1.50707170e-01,
  2.47180060e-01, 0.00000000e+00, 7.92486146e-02, 1.14271946e-01,
  0.00000000e+00, 0.00000000e+00, 6.56846613e-02, 0.00000000e+00,
  0.00000000e+00, 2.29460433e-01, 0.00000000e+00, 1.65014938e-01,
  0.00000000e+00, 0.00000000e+00, 5.11831902e-02, 0.00000000e+00,
  8.85502696e-02, 3.27214003e-01, 1.48487519e-02, 1.41945139e-01,
  0.00000000e+00, 2.64190257e-01, 1.44654751e-01, 1.32354185e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.59640628e-01, 1.69381425e-01, 0.00000000e+00,
  0.00000000e+00, 4.18035947e-02, 0.00000000e+00, 4.89084601e-01,
  4.50841099e-01, 0.00000000e+00, 8.97249803e-02, 6.86425567e-02,
  1.38059080e-01, 0.00000000e+00, 2.68482506e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.39067602e-01,
  0.00000000e+00, 3.77785973e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.15769416e-01, 0.00000000e+00, 1.51882946e-01,
  2.32573301e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.64426342e-01, 2.45218292e-01, 0.00000000e+00, 1.15452938e-01,
  4.23944220e-02, 0.00000000e+00, 4.69949096e-04, 0.00000000e+00,
  2.09412873e-01, 0.00000000e+00, 2.51445293e-01, 3.20498310e-02,
  2.47394025e-01, 0.00000000e+00, 0.00000000e+00, 6.22005388e-02,
  3.65731120e-02, 2.24183097e-01, 3.20561230e-03, 1.37567267e-01,
  1.55885726e-01, 0.00000000e+00, 0.00000000e+00, 1.80209070e-01,
  1.60051659e-02, 0.00000000e+00, 5.71799755e-01, 1.69109836e-01,
  0.00000000e+00, 2.32124418e-01, 0.00000000e+00, 1.12319842e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.44659448e-01,
  9.32038724e-02, 0.00000000e+00, 2.65424341e-01, 0.00000000e+00,
  0.00000000e+00, 5.20234704e-01, 1.97548568e-01, 3.24248612e-01,
  2.56606072e-01, 1.29094526e-01, 3.02652419e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 6.39811382e-02, 0.00000000e+00, 6.79743439e-02,
  1.16803519e-01, 0.00000000e+00, 0.00000000e+00, 1.47524074e-01,
  0.00000000e+00, 0.00000000e+00, 1.33195639e-01, 0.00000000e+00,
  1.11998670e-01, 0.00000000e+00, 0.00000000e+00, 2.29266047e-01,
  1.59701660e-01, 0.00000000e+00, 0.00000000e+00, 3.91921364e-02,
  4.32616919e-02, 2.11230442e-01, 0.00000000e+00, 0.00000000e+00,
  1.75941467e-01, 4.20948192e-02, 0.00000000e+00, 2.94113159e-01,
 -8.01957622e-02,-7.98037574e-02, 1.00100002e+01, 1.85825229e-07,
 -3.74483022e-08, 9.17994791e-10, 4.19999542e+01, 2.00001907e+00,
  2.00183654e+00, 0.00000000e+00, 0.00000000e+00]","[1.        ,0.07263392]",-0.1,False
