step,timestep,state,action,reward,done
0,2753,"[ 0.00000000e+00, 0.00000000e+00, 5.51969968e-02, 2.97253784e-02,
  7.51249939e-02, 0.00000000e+00, 1.69588625e-01, 0.00000000e+00,
  0.00000000e+00, 1.13556162e-04, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.62363464e-01, 1.97378397e-01, 0.00000000e+00,
  2.65561819e-01, 9.12702382e-02, 1.55679494e-01, 0.00000000e+00,
  1.32113665e-01, 1.53810710e-01, 0.00000000e+00, 1.17614731e-01,
  2.45263636e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.16915011e-02, 0.00000000e+00, 8.35583657e-02, 0.00000000e+00,
  7.88163617e-02, 1.03162955e-02, 4.13535163e-03, 1.08911403e-01,
  3.45518202e-01, 1.15596339e-01, 0.00000000e+00, 0.00000000e+00,
  4.65068817e-01, 8.19494426e-02, 4.28443588e-02, 1.20552018e-01,
  2.01321959e-01, 1.70764580e-01, 0.00000000e+00, 1.54752895e-01,
  2.47406617e-01, 0.00000000e+00, 7.99021572e-02, 1.14314593e-01,
  0.00000000e+00, 0.00000000e+00, 7.30518997e-02, 0.00000000e+00,
  0.00000000e+00, 2.09360257e-01, 0.00000000e+00, 1.34868130e-01,
  0.00000000e+00, 2.81704478e-02, 6.93487227e-02, 0.00000000e+00,
  9.19095129e-02, 3.04399103e-01, 1.53153557e-02, 1.72368526e-01,
  0.00000000e+00, 2.66404808e-01, 1.44562811e-01, 1.46379203e-01,
  0.00000000e+00, 3.06759570e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.69176120e-01, 1.87971547e-01, 0.00000000e+00,
  0.00000000e+00, 6.42917156e-02, 0.00000000e+00, 4.72826183e-01,
  4.31462735e-01, 0.00000000e+00, 7.00230971e-02, 6.67213947e-02,
  1.42612740e-01, 0.00000000e+00, 2.50413179e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.36037511e-01,
  0.00000000e+00, 3.89955305e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.01052225e-01, 0.00000000e+00, 1.57566771e-01,
  2.28515059e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.40627652e-01, 2.34164998e-01, 0.00000000e+00, 1.06676362e-01,
  5.31851575e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.21992731e-01, 0.00000000e+00, 2.37134382e-01, 4.19376455e-02,
  2.47025162e-01, 0.00000000e+00, 0.00000000e+00, 4.99284863e-02,
  3.30514610e-02, 2.37192079e-01, 0.00000000e+00, 1.27181873e-01,
  1.55162722e-01, 0.00000000e+00, 0.00000000e+00, 1.75731272e-01,
  1.90701075e-02, 0.00000000e+00, 5.76750994e-01, 1.60443008e-01,
  0.00000000e+00, 2.31069058e-01, 0.00000000e+00, 1.26740143e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.35641325e-01,
  7.88968354e-02, 0.00000000e+00, 2.57795125e-01, 0.00000000e+00,
  0.00000000e+00, 5.05051494e-01, 2.03349084e-01, 3.24056476e-01,
  2.62976527e-01, 1.19675100e-01, 2.94128299e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 6.78272620e-02, 0.00000000e+00, 9.44850966e-02,
  1.36736885e-01, 1.81099167e-03, 0.00000000e+00, 1.09415606e-01,
  0.00000000e+00, 0.00000000e+00, 1.32146686e-01, 0.00000000e+00,
  1.20774649e-01, 0.00000000e+00, 0.00000000e+00, 1.92943960e-01,
  1.52980149e-01, 0.00000000e+00, 0.00000000e+00, 2.94465981e-02,
  4.27359864e-02, 2.17357799e-01, 0.00000000e+00, 0.00000000e+00,
  1.88583031e-01, 4.78834361e-02, 0.00000000e+00, 2.72999942e-01,
  0.00000000e+00, 0.00000000e+00, 1.00700006e+01,-6.97931910e-07,
  1.47732408e-07,-2.00957917e-10, 4.19999542e+01, 2.00001907e+00,
  2.00182462e+00, 0.00000000e+00, 0.00000000e+00]","[0.95232534,0.        ]",-0.1,False
