step,timestep,state,action,reward,done
0,577,"[ 0.00000000e+00, 0.00000000e+00, 3.53355892e-02, 9.37077962e-03,
  6.99445009e-02, 0.00000000e+00, 1.59831896e-01, 0.00000000e+00,
  0.00000000e+00, 3.08059715e-03, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.58505017e-01, 1.90326527e-01, 0.00000000e+00,
  2.81456918e-01, 8.29964578e-02, 1.07387707e-01, 0.00000000e+00,
  1.36963665e-01, 1.39168024e-01, 0.00000000e+00, 1.38816282e-01,
  2.46672690e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  8.81925970e-03, 0.00000000e+00, 1.08208694e-01, 0.00000000e+00,
  7.56332651e-02, 2.68500857e-03, 0.00000000e+00, 1.06112860e-01,
  3.14396232e-01, 1.39664993e-01, 0.00000000e+00, 0.00000000e+00,
  4.70538139e-01, 6.50562495e-02, 6.92993850e-02, 1.38839483e-01,
  1.87082946e-01, 1.55966327e-01, 0.00000000e+00, 1.62036359e-01,
  2.12004736e-01, 0.00000000e+00, 5.07214367e-02, 1.01679280e-01,
  0.00000000e+00, 0.00000000e+00, 7.07188398e-02, 0.00000000e+00,
  0.00000000e+00, 2.02477470e-01, 0.00000000e+00, 1.42169103e-01,
  0.00000000e+00, 2.01316364e-02, 7.45647699e-02, 0.00000000e+00,
  8.48957598e-02, 2.85402089e-01, 1.89058576e-02, 1.65271312e-01,
  0.00000000e+00, 2.75273949e-01, 1.54894903e-01, 1.44514397e-01,
  0.00000000e+00, 1.93036459e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.53415757e-01, 2.05527112e-01, 0.00000000e+00,
  0.00000000e+00, 5.92875592e-02, 0.00000000e+00, 4.72447515e-01,
  4.50366676e-01, 2.01083459e-02, 7.95468166e-02, 7.44522214e-02,
  1.48368314e-01, 0.00000000e+00, 2.41484553e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.18118954e-01,
  0.00000000e+00, 1.89011507e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.21793628e-01, 0.00000000e+00, 1.53945133e-01,
  2.22690597e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.55588284e-01, 2.23409206e-01, 0.00000000e+00, 1.11367933e-01,
  5.55713549e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.26605654e-01, 0.00000000e+00, 2.33221754e-01, 3.34184878e-02,
  2.22787738e-01, 0.00000000e+00, 0.00000000e+00, 6.30242303e-02,
  1.90961119e-02, 2.58289427e-01, 0.00000000e+00, 1.41307876e-01,
  1.73277050e-01, 0.00000000e+00, 0.00000000e+00, 1.82190821e-01,
  5.05142659e-03, 0.00000000e+00, 5.98190188e-01, 1.64315522e-01,
  0.00000000e+00, 2.37342805e-01, 0.00000000e+00, 1.27641365e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.18252265e-01,
  8.00962895e-02, 0.00000000e+00, 2.61822641e-01, 0.00000000e+00,
  0.00000000e+00, 5.24846077e-01, 1.73182502e-01, 3.37332547e-01,
  2.60240853e-01, 1.32879481e-01, 3.20712566e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 7.47529790e-02, 0.00000000e+00, 1.21210985e-01,
  1.50891095e-01, 0.00000000e+00, 0.00000000e+00, 1.36817515e-01,
  0.00000000e+00, 0.00000000e+00, 1.23418391e-01, 0.00000000e+00,
  1.16520174e-01, 0.00000000e+00, 0.00000000e+00, 2.01800570e-01,
  1.68936700e-01, 0.00000000e+00, 0.00000000e+00, 2.01812200e-02,
  3.21963280e-02, 2.15606019e-01, 0.00000000e+00, 0.00000000e+00,
  1.79227784e-01, 4.07838002e-02, 0.00000000e+00, 2.58887559e-01,
  8.03917572e-02, 1.59803525e-01, 9.89000034e+00, 2.76785784e-07,
 -1.14431835e-07, 5.54690516e-10, 4.19999542e+01, 2.00001907e+00,
  2.00189376e+00, 0.00000000e+00, 0.00000000e+00]","[1.        ,0.18520847]",-0.1,False
