step,timestep,state,action,reward,done
0,2177,"[ 0.00000000e+00, 0.00000000e+00, 5.68963774e-02, 8.44841637e-03,
  6.56143576e-02, 0.00000000e+00, 1.50107712e-01, 0.00000000e+00,
  0.00000000e+00, 1.94610227e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.48375997e-01, 1.97495475e-01, 0.00000000e+00,
  2.74480700e-01, 9.34181735e-02, 1.21866554e-01, 0.00000000e+00,
  1.19475320e-01, 1.48099139e-01, 0.00000000e+00, 1.30692378e-01,
  2.37337410e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  3.98266017e-02, 0.00000000e+00, 7.98566118e-02, 0.00000000e+00,
  8.46991688e-02, 0.00000000e+00, 0.00000000e+00, 1.15384139e-01,
  3.22563767e-01, 1.20820597e-01, 0.00000000e+00, 0.00000000e+00,
  4.60847080e-01, 7.12192282e-02, 3.15476172e-02, 1.28090858e-01,
  1.95747435e-01, 1.54530957e-01, 0.00000000e+00, 1.63640887e-01,
  2.27529153e-01, 0.00000000e+00, 7.58744553e-02, 1.12316065e-01,
  0.00000000e+00, 0.00000000e+00, 6.99349046e-02, 0.00000000e+00,
  0.00000000e+00, 2.06060871e-01, 0.00000000e+00, 1.34727970e-01,
  0.00000000e+00, 4.29970492e-03, 7.39524961e-02, 0.00000000e+00,
  9.79145318e-02, 3.07946831e-01, 3.82641144e-03, 1.46701083e-01,
  0.00000000e+00, 2.56641775e-01, 1.50893420e-01, 1.25703931e-01,
  0.00000000e+00, 2.11002044e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.55503142e-01, 1.82187930e-01, 0.00000000e+00,
  0.00000000e+00, 5.14637716e-02, 0.00000000e+00, 4.87983406e-01,
  4.22376335e-01, 1.57622248e-03, 8.14611837e-02, 6.36866391e-02,
  1.24817006e-01, 0.00000000e+00, 2.52168596e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26939845e-01,
  0.00000000e+00, 2.79530026e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.21202081e-01, 0.00000000e+00, 1.58183366e-01,
  2.10720435e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.64202854e-01, 2.24926814e-01, 0.00000000e+00, 1.24926850e-01,
  5.12278676e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.00262859e-01, 0.00000000e+00, 2.39985362e-01, 2.44255997e-02,
  2.21664310e-01, 0.00000000e+00, 0.00000000e+00, 7.20977709e-02,
  4.35428619e-02, 2.35659361e-01, 0.00000000e+00, 1.29948869e-01,
  1.50241673e-01, 0.00000000e+00, 0.00000000e+00, 1.57309100e-01,
  9.70948860e-03, 0.00000000e+00, 5.64428091e-01, 1.67037472e-01,
  0.00000000e+00, 2.31421500e-01, 0.00000000e+00, 1.22813895e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.30712110e-01,
  8.56169164e-02, 0.00000000e+00, 2.46522993e-01, 0.00000000e+00,
  0.00000000e+00, 5.06078482e-01, 1.97274968e-01, 3.13357174e-01,
  2.65240222e-01, 1.36069596e-01, 3.04218560e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 6.78242967e-02, 0.00000000e+00, 8.70282948e-02,
  1.26471236e-01, 0.00000000e+00, 0.00000000e+00, 1.46584556e-01,
  0.00000000e+00, 0.00000000e+00, 1.29997104e-01, 0.00000000e+00,
  1.13962688e-01, 0.00000000e+00, 0.00000000e+00, 2.08398968e-01,
  1.67861149e-01, 0.00000000e+00, 0.00000000e+00, 1.89344026e-02,
  4.65784632e-02, 2.11929068e-01, 0.00000000e+00, 0.00000000e+00,
  2.06270263e-01, 5.43599427e-02, 0.00000000e+00, 2.91524708e-01,
  8.03917572e-02, 1.59803525e-01, 9.85000038e+00, 4.98389568e-07,
 -4.89810192e-09, 4.04088940e-09, 4.19999542e+01, 2.00001907e+00,
  2.00182605e+00, 0.00000000e+00, 0.00000000e+00]","[0.8091595 ,0.43685493]",-0.1,False
