step,timestep,state,action,reward,done
0,3393,"[ 0.00000000e+00, 0.00000000e+00, 5.99861033e-02, 1.36033390e-02,
  7.54718035e-02, 0.00000000e+00, 1.43513948e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.56990314e-01, 2.01020613e-01, 0.00000000e+00,
  2.88191468e-01, 8.89417157e-02, 1.10871717e-01, 0.00000000e+00,
  1.18309036e-01, 1.71782434e-01, 0.00000000e+00, 1.41522408e-01,
  2.58757114e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  3.01462859e-02, 0.00000000e+00, 1.07729234e-01, 0.00000000e+00,
  7.86879212e-02, 0.00000000e+00, 1.68525316e-02, 1.19174816e-01,
  3.33764225e-01, 1.32614821e-01, 0.00000000e+00, 0.00000000e+00,
  4.71599519e-01, 8.45764428e-02, 7.37040415e-02, 1.24643549e-01,
  1.80902317e-01, 1.62858024e-01, 0.00000000e+00, 1.69500604e-01,
  2.17487976e-01, 0.00000000e+00, 8.16817358e-02, 1.10592142e-01,
  0.00000000e+00, 0.00000000e+00, 4.41318750e-02, 0.00000000e+00,
  0.00000000e+00, 2.23251775e-01, 0.00000000e+00, 1.61595523e-01,
  0.00000000e+00, 0.00000000e+00, 4.29397859e-02, 0.00000000e+00,
  6.60201907e-02, 3.08656007e-01, 1.79286860e-03, 1.67857721e-01,
  0.00000000e+00, 2.76248127e-01, 1.37714624e-01, 1.46049380e-01,
  0.00000000e+00, 1.75315514e-03, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.58485013e-01, 1.94659695e-01, 0.00000000e+00,
  0.00000000e+00, 4.81362008e-02, 0.00000000e+00, 4.83049750e-01,
  4.38383847e-01, 1.66921392e-02, 8.72439817e-02, 5.18237762e-02,
  1.30985245e-01, 0.00000000e+00, 3.03620219e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.03188705e-01,
  0.00000000e+00, 1.83505230e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.28336489e-01, 0.00000000e+00, 1.42267495e-01,
  2.28795603e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.64445519e-01, 2.49719426e-01, 0.00000000e+00, 1.22857660e-01,
  2.36386731e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.14912415e-01, 0.00000000e+00, 2.17980608e-01, 3.59354280e-02,
  2.45080054e-01, 0.00000000e+00, 0.00000000e+00, 7.47267678e-02,
  5.67878783e-02, 2.22559333e-01, 1.22731552e-02, 1.52087197e-01,
  1.66320026e-01, 0.00000000e+00, 0.00000000e+00, 1.77943110e-01,
  2.34159045e-02, 0.00000000e+00, 5.47445774e-01, 1.61978245e-01,
  0.00000000e+00, 2.47926563e-01, 0.00000000e+00, 1.00275651e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.27231288e-01,
  7.35802501e-02, 0.00000000e+00, 2.57938534e-01, 0.00000000e+00,
  0.00000000e+00, 5.26256680e-01, 1.86693266e-01, 3.34348500e-01,
  2.51722366e-01, 1.08648017e-01, 3.36120456e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 7.41598085e-02, 0.00000000e+00, 9.23326090e-02,
  1.51385903e-01, 0.00000000e+00, 0.00000000e+00, 1.34688675e-01,
  0.00000000e+00, 0.00000000e+00, 1.29819363e-01, 0.00000000e+00,
  1.05637051e-01, 0.00000000e+00, 0.00000000e+00, 2.11772740e-01,
  1.59615427e-01, 0.00000000e+00, 0.00000000e+00, 1.71685033e-02,
  4.25120443e-02, 2.44560257e-01, 0.00000000e+00, 0.00000000e+00,
  1.61142036e-01, 3.61476243e-02, 0.00000000e+00, 2.90863693e-01,
  3.99998799e-02,-9.79998877e-05, 9.78999996e+00, 7.64407503e-07,
  2.50611208e-07, 2.40304276e-10, 4.19999542e+01, 2.00001907e+00,
  2.00183034e+00, 0.00000000e+00, 0.00000000e+00]","[0.891464,0.      ]",-0.1,False
