step,timestep,state,action,reward,done
0,1345,"[ 0.00000000e+00, 0.00000000e+00, 5.76531105e-02, 6.47329353e-03,
  6.45725876e-02, 0.00000000e+00, 1.72898546e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.64558494e-01, 2.12246150e-01, 0.00000000e+00,
  2.56074399e-01, 8.60949680e-02, 1.63521394e-01, 0.00000000e+00,
  1.17012724e-01, 1.65271193e-01, 0.00000000e+00, 1.26717389e-01,
  2.51838207e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  3.90999019e-03, 0.00000000e+00, 9.22746956e-02, 0.00000000e+00,
  6.80837184e-02, 0.00000000e+00, 3.51819135e-02, 1.30669504e-01,
  3.62384886e-01, 1.22612596e-01, 0.00000000e+00, 0.00000000e+00,
  4.58191216e-01, 1.04558863e-01, 5.64451404e-02, 1.22546464e-01,
  1.94882095e-01, 1.70553863e-01, 0.00000000e+00, 1.60874903e-01,
  2.49232277e-01, 0.00000000e+00, 8.65821242e-02, 1.19334206e-01,
  0.00000000e+00, 0.00000000e+00, 8.98176581e-02, 0.00000000e+00,
  0.00000000e+00, 2.52533734e-01, 0.00000000e+00, 1.26859963e-01,
  0.00000000e+00, 1.28890546e-02, 3.77896689e-02, 0.00000000e+00,
  9.43402201e-02, 3.14069539e-01, 0.00000000e+00, 1.54139891e-01,
  0.00000000e+00, 2.59585708e-01, 1.27868623e-01, 1.21780008e-01,
  0.00000000e+00, 1.40959322e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.66452903e-01, 1.63165554e-01, 0.00000000e+00,
  0.00000000e+00, 5.64176328e-02, 0.00000000e+00, 4.93761361e-01,
  4.41028059e-01, 0.00000000e+00, 5.41548207e-02, 5.56301139e-02,
  1.54788300e-01, 0.00000000e+00, 2.63092339e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.23790425e-01,
  0.00000000e+00, 3.14600505e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 9.34550017e-02, 0.00000000e+00, 1.53913885e-01,
  2.34936580e-01, 0.00000000e+00, 8.67038965e-04, 0.00000000e+00,
  1.23087838e-01, 2.30378598e-01, 0.00000000e+00, 1.15530819e-01,
  4.22079563e-02, 0.00000000e+00, 8.32963176e-03, 0.00000000e+00,
  2.47204587e-01, 0.00000000e+00, 2.18495920e-01, 3.44814546e-02,
  2.75157541e-01, 0.00000000e+00, 0.00000000e+00, 4.79832217e-02,
  2.10920777e-02, 2.02051371e-01, 6.05566800e-03, 1.41566977e-01,
  1.57365084e-01, 0.00000000e+00, 0.00000000e+00, 2.01291472e-01,
  2.99042575e-02, 0.00000000e+00, 5.44289231e-01, 1.50624380e-01,
  0.00000000e+00, 2.45952994e-01, 0.00000000e+00, 9.76808667e-02,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.46915394e-01,
  9.77148116e-02, 0.00000000e+00, 2.64101952e-01, 0.00000000e+00,
  0.00000000e+00, 4.90179747e-01, 1.83672026e-01, 3.04457217e-01,
  2.58450747e-01, 1.01377457e-01, 2.96773046e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 4.99492809e-02, 0.00000000e+00, 7.75617138e-02,
  1.25554264e-01, 8.91144015e-03, 0.00000000e+00, 1.14601433e-01,
  0.00000000e+00, 5.92125347e-03, 1.33988500e-01, 0.00000000e+00,
  1.18649833e-01, 0.00000000e+00, 0.00000000e+00, 2.04074726e-01,
  1.40008867e-01, 0.00000000e+00, 0.00000000e+00, 3.31987329e-02,
  3.79449911e-02, 2.17479154e-01, 0.00000000e+00, 0.00000000e+00,
  1.56986743e-01, 2.79190391e-02, 0.00000000e+00, 2.60012001e-01,
  4.03918810e-02, 1.59901515e-01, 9.57000065e+00, 2.25864891e-08,
 -1.12712300e-07,-1.33573796e-09, 4.19999542e+01, 2.00001907e+00,
  2.00183749e+00, 0.00000000e+00, 0.00000000e+00]","[1.,0.]",-0.1,False
