step,timestep,state,action,reward,done
0,1793,"[ 0.00000000e+00, 0.00000000e+00, 2.03417279e-02, 1.75451767e-02,
  4.94825877e-02, 0.00000000e+00, 1.62117362e-01, 0.00000000e+00,
  0.00000000e+00, 9.76977684e-03, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 2.52356231e-01, 1.94838494e-01, 0.00000000e+00,
  2.64131427e-01, 7.96699002e-02, 1.08694881e-01, 0.00000000e+00,
  1.17765844e-01, 1.32200673e-01, 0.00000000e+00, 1.17207512e-01,
  2.40480661e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  3.41745913e-02, 0.00000000e+00, 1.10063456e-01, 0.00000000e+00,
  8.75342265e-02, 1.76341645e-03, 0.00000000e+00, 1.19238935e-01,
  3.09638739e-01, 1.35361418e-01, 0.00000000e+00, 0.00000000e+00,
  4.70737457e-01, 6.41478002e-02, 4.85097207e-02, 1.40467152e-01,
  1.97117895e-01, 1.40399396e-01, 0.00000000e+00, 1.52472705e-01,
  1.99648276e-01, 0.00000000e+00, 5.41329235e-02, 9.82127115e-02,
  0.00000000e+00, 0.00000000e+00, 5.15988097e-02, 0.00000000e+00,
  0.00000000e+00, 1.92451000e-01, 0.00000000e+00, 1.31742343e-01,
  0.00000000e+00, 3.73403542e-02, 6.88352287e-02, 0.00000000e+00,
  1.10617831e-01, 2.87855059e-01, 1.10903997e-02, 1.49513826e-01,
  0.00000000e+00, 2.68248886e-01, 1.68648526e-01, 1.24663562e-01,
  0.00000000e+00, 6.81492686e-03, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 3.62767100e-01, 1.97844580e-01, 0.00000000e+00,
  0.00000000e+00, 2.95834355e-02, 0.00000000e+00, 4.57992911e-01,
  4.14214969e-01, 7.61234015e-03, 7.43527785e-02, 7.89694935e-02,
  1.36410296e-01, 0.00000000e+00, 2.37673610e-01, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09684151e-01,
  0.00000000e+00, 2.17271559e-02, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 1.14577368e-01, 0.00000000e+00, 1.44116372e-01,
  2.01497748e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  1.42352313e-01, 2.13444710e-01, 0.00000000e+00, 1.11711837e-01,
  4.43391278e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
  2.14225471e-01, 0.00000000e+00, 2.29184851e-01, 2.30971389e-02,
  2.15883166e-01, 0.00000000e+00, 0.00000000e+00, 4.50732633e-02,
  2.68728342e-02, 2.45712474e-01, 0.00000000e+00, 1.39992744e-01,
  1.84835345e-01, 0.00000000e+00, 0.00000000e+00, 1.71606660e-01,
  0.00000000e+00, 0.00000000e+00, 5.94308257e-01, 1.62336290e-01,
  0.00000000e+00, 2.24889874e-01, 0.00000000e+00, 1.20698214e-01,
  0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.17746550e-01,
  8.01244676e-02, 0.00000000e+00, 2.58646101e-01, 0.00000000e+00,
  0.00000000e+00, 5.12541890e-01, 1.79780111e-01, 3.21308196e-01,
  2.53955156e-01, 1.42502353e-01, 3.09432596e-01, 0.00000000e+00,
  0.00000000e+00, 5.79166645e-03, 0.00000000e+00, 0.00000000e+00,
  0.00000000e+00, 7.05755576e-02, 0.00000000e+00, 1.01362690e-01,
  1.55013710e-01, 0.00000000e+00, 0.00000000e+00, 1.31230995e-01,
  0.00000000e+00, 0.00000000e+00, 1.13557138e-01, 0.00000000e+00,
  1.35957763e-01, 0.00000000e+00, 0.00000000e+00, 2.00585246e-01,
  1.62536159e-01, 0.00000000e+00, 0.00000000e+00, 9.03144106e-03,
  2.90531665e-02, 2.11291716e-01, 1.73036829e-02, 0.00000000e+00,
  1.71080396e-01, 4.46982756e-02, 0.00000000e+00, 2.54421711e-01,
 -1.95999775e-04,-7.99997598e-02, 9.73000050e+00, 3.51032526e-07,
 -1.63934288e-07,-2.69629785e-09, 4.19999542e+01, 2.00001907e+00,
  2.00169921e+00, 0.00000000e+00, 0.00000000e+00]","[1.,0.]",-0.1,False
